86DB1811-A18D-44C3-B7BF-F11434E48F0C#appfire#2013#appfire#3#appfire#4,5,-1,-1#appfire#An optimistic lock violation was detected when flushing object.#appfire#the object was concurrently modified in another transaction.#appfire##appfire#35060F38-20AB-4A7D-9555-F5B792BF3F0F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#1
8B4308A2-532A-4AF5-A5A4-03C6954BA725#appfire#1004#appfire#3#appfire#4,5,-1,-1#appfire#RESTful call with invalid input parameters : %s #appfire#Parameters type mismatch #appfire#Provide correct and valid input parameters#appfire#A49D8E61-0910-43A4-A0A3-8C1769CD8DC5#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#1
93016610-CAFA-43C4-A40D-C92A8435CFA5#appfire#2006#appfire#3#appfire#4,5,-1,-1#appfire#Executed native query %s#appfire##appfire##appfire#35060F38-20AB-4A7D-9555-F5B792BF3F0F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#1
943111AB-1045-47BD-84FF-6D6774C4F797#appfire#4000#appfire#3#appfire#4,5,-1,-1#appfire#Login Successful by %s #appfire##appfire##appfire#7D346B0B-CD4E-4FF9-A711-809F254E3747#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#1
96106602-4051-4FCA-AF6A-70CCE38D800C#appfire#4002#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect credentials attempt by %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#7D346B0B-CD4E-4FF9-A711-809F254E3747#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#1
9FFC3241-60F8-482A-9821-EF36FB120ACC#appfire#2007#appfire#3#appfire#4,5,-1,-1#appfire#Error in %s entity %s#appfire#Error while performing operation on entity#appfire#Modify the entity with valid data#appfire#35060F38-20AB-4A7D-9555-F5B792BF3F0F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#1
AA3D74A4-7DB3-47C0-A54F-045B6ECC1333#appfire#1000#appfire#3#appfire#4,5,-1,-1#appfire#Call for Object %s with input params : %s#appfire##appfire##appfire#A49D8E61-0910-43A4-A0A3-8C1769CD8DC5#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#1
AC6ECD02-319B-4B85-9FF2-0235B4B91678#appfire#4004#appfire#3#appfire#4,5,-1,-1#appfire#Account disabled for %s #appfire#Not authorized User#appfire#Provide userName and Password credentials#appfire#7D346B0B-CD4E-4FF9-A711-809F254E3747#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#1
B3C8D221-C0EA-434F-A79B-E8CA20143473#appfire#2005#appfire#3#appfire#4,5,-1,-1#appfire#Executed named query %s#appfire##appfire##appfire#35060F38-20AB-4A7D-9555-F5B792BF3F0F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#1
B8A3D4F6-3517-48E4-A8A4-8BD4622B7261#appfire#3002#appfire#3#appfire#4,5,-1,-1#appfire#Data %s not found exception #appfire#Request invalid  #appfire#Provide valid request#appfire#C4A09A1C-CBC6-4ED1-BD09-B48D567155FB#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#1
C371C358-1BC9-49C8-A2FE-9C7B4DC41794#appfire#2008#appfire#3#appfire#4,5,-1,-1#appfire#Constraints violated by input.#appfire#Constraints applied on entity did not satisfied with input.#appfire#Modify the entity with valid data.#appfire#35060F38-20AB-4A7D-9555-F5B792BF3F0F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#1
D6610E2F-BF1D-4723-BB1A-64A0AC8FD899#appfire#2009#appfire#3#appfire#4,5,-1,-1#appfire#The object %s cannot be updated because it has changed or been deleted since it was last read#appfire#Incorrect update operation #appfire#Incorrect update operation #appfire#35060F38-20AB-4A7D-9555-F5B792BF3F0F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#1
E1166C20-C879-4647-B1C5-48999FA1E759#appfire#2012#appfire#3#appfire#4,5,-1,-1#appfire#getSingleResult() did not retrieve any entities#appfire#update the query#appfire##appfire#35060F38-20AB-4A7D-9555-F5B792BF3F0F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#1
EA09183B-7275-4E4B-906B-3581E489CBE6#appfire#2017#appfire#3#appfire#4,5,-1,-1#appfire#Transaction Required#appfire#operation must be written within a transaction#appfire#operation must be written within a transaction#appfire#35060F38-20AB-4A7D-9555-F5B792BF3F0F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#1
F4B7DBE7-EEA0-4E1C-8770-994E2ED27825#appfire#4001#appfire#3#appfire#4,5,-1,-1#appfire#Service accessed by %s successfully#appfire##appfire##appfire#7D346B0B-CD4E-4FF9-A711-809F254E3747#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#1
F4F3AF46-C5AB-4243-B404-D5B24FE7DED6#appfire#2002#appfire#3#appfire#4,5,-1,-1#appfire#%s Saved successfully#appfire##appfire##appfire#35060F38-20AB-4A7D-9555-F5B792BF3F0F#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2015-12-17 12:49:34#appfire#1
